timestamp,username,result,user_type,session_id,attempt_number,time_since_last,keystroke_vector,label
2025-06-28T02:22:35.470449,normal_user_59,failure,brute_force,500c454d-c0df-40f4-a2d3-1015af8a3f2c,25,1.0,"[0.362, 0.253, 0.433, 0.324, 0.109, 0.359, 0.273, 0.468, 0.382, 0.086, 0.313, 0.19, 0.399, 0.276, 0.123, 0.023, -0.045, 0.146, 0.078, 0.068, 0.289, 0.225, 0.357, 0.293, 0.064, 1.346, 1.246, 1.41, 1.31, 0.1, 0.484, 0.395, 0.584, 0.495, 0.089, 0.322, 0.241, 0.411, 0.33, 0.081, 0.048, -0.025, 0.129, 0.056, 0.073, 3.473]",1
2025-06-28T02:22:35.471240,normal_user_242,failure,brute_force,48b3ae3c-a785-4f22-85cc-5812f0311b13,27,1.0,"[0.274, 0.133, 0.361, 0.22, 0.141, 0.78, 0.693, 0.921, 0.834, 0.087, 0.417, 0.312, 0.504, 0.399, 0.105, 0.328, 0.188, 0.433, 0.293, 0.14, 0.137, 0.032, 0.277, 0.172, 0.105, 0.264, 0.116, 0.369, 0.221, 0.148, 0.05, -0.035, 0.198, 0.113, 0.085, 0.23, 0.152, 0.315, 0.237, 0.078, 0.282, 0.159, 0.36, 0.237, 0.123, 2.639]",1
2025-06-28T02:22:35.471653,normal_user_42,failure,brute_force,192517e7-1b70-4953-b277-e8d638927b71,28,1.0,"[0.129, 0.031, 0.2, 0.102, 0.098, 0.163, 0.051, 0.261, 0.149, 0.112, 0.258, 0.163, 0.37, 0.275, 0.095, 0.271, 0.158, 0.366, 0.253, 0.113, 0.089, 0.011, 0.202, 0.124, 0.078, 0.312, 0.246, 0.39, 0.324, 0.066, 0.209, 0.136, 0.275, 0.202, 0.073, 0.251, 0.173, 0.324, 0.246, 0.078, 0.263, 0.182, 0.341, 0.26, 0.081, 1.864]",1
2025-06-28T02:22:35.472439,normal_user_180,failure,brute_force,2a9dcf4e-b478-4ece-b901-f905ef2615b9,29,1.0,"[0.79, 0.619, 0.979, 0.808, 0.171, 0.213, -0.02, 0.384, 0.151, 0.233, 0.634, 0.487, 0.867, 0.72, 0.147, 0.108, -0.033, 0.255, 0.114, 0.141, 0.293, 0.108, 0.434, 0.249, 0.185, 0.151, 0.001, 0.336, 0.186, 0.15, 0.225, 0.094, 0.375, 0.244, 0.131, 0.469, 0.334, 0.6, 0.465, 0.135, 0.243, 0.11, 0.378, 0.245, 0.133, 2.993]",1
2025-06-28T02:22:35.472439,normal_user_63,failure,brute_force,2a9dcf4e-b478-4ece-b901-f905ef2615b9,30,0.0,"[0.79, 0.619, 0.979, 0.808, 0.171, 0.213, -0.02, 0.384, 0.151, 0.233, 0.634, 0.487, 0.867, 0.72, 0.147, 0.108, -0.033, 0.255, 0.114, 0.141, 0.293, 0.108, 0.434, 0.249, 0.185, 0.151, 0.001, 0.336, 0.186, 0.15, 0.225, 0.094, 0.375, 0.244, 0.131, 0.469, 0.334, 0.6, 0.465, 0.135, 0.243, 0.11, 0.378, 0.245, 0.133, 2.993]",1
2025-06-28T02:22:35.472850,normal_user_90,failure,brute_force,56f87cbc-97bb-43a1-bf87-3ef043aca574,35,0.0,"[0.336, 0.265, 0.382, 0.311, 0.071, 0.472, 0.401, 0.543, 0.472, 0.071, 0.28, 0.186, 0.351, 0.257, 0.094, 0.192, 0.122, 0.286, 0.216, 0.07, 0.52, 0.448, 0.59, 0.518, 0.072, 0.095, 0.024, 0.167, 0.096, 0.071, 0.121, 0.05, 0.192, 0.121, 0.071, 0.8, 0.729, 0.871, 0.8, 0.071, 0.24, 0.193, 0.311, 0.264, 0.047, 3.009]",1
2025-06-28T02:22:35.472850,normal_user_221,failure,brute_force,56f87cbc-97bb-43a1-bf87-3ef043aca574,34,0.0,"[0.336, 0.265, 0.382, 0.311, 0.071, 0.472, 0.401, 0.543, 0.472, 0.071, 0.28, 0.186, 0.351, 0.257, 0.094, 0.192, 0.122, 0.286, 0.216, 0.07, 0.52, 0.448, 0.59, 0.518, 0.072, 0.095, 0.024, 0.167, 0.096, 0.071, 0.121, 0.05, 0.192, 0.121, 0.071, 0.8, 0.729, 0.871, 0.8, 0.071, 0.24, 0.193, 0.311, 0.264, 0.047, 3.009]",1
2025-06-28T02:22:35.472850,normal_user_115,failure,brute_force,56f87cbc-97bb-43a1-bf87-3ef043aca574,33,1.0,"[0.336, 0.265, 0.382, 0.311, 0.071, 0.472, 0.401, 0.543, 0.472, 0.071, 0.28, 0.186, 0.351, 0.257, 0.094, 0.192, 0.122, 0.286, 0.216, 0.07, 0.52, 0.448, 0.59, 0.518, 0.072, 0.095, 0.024, 0.167, 0.096, 0.071, 0.121, 0.05, 0.192, 0.121, 0.071, 0.8, 0.729, 0.871, 0.8, 0.071, 0.24, 0.193, 0.311, 0.264, 0.047, 3.009]",1
2025-06-28T02:22:35.473428,normal_user_51,failure,brute_force,800b51fb-7f74-48f4-92ab-16ad9e606dfb,34,1.0,"[0.16, 0.072, 0.264, 0.176, 0.088, 0.375, 0.272, 0.463, 0.36, 0.103, 0.472, 0.392, 0.575, 0.495, 0.08, 0.16, 0.104, 0.24, 0.184, 0.056, 0.633, 0.553, 0.689, 0.609, 0.08, 0.32, 0.224, 0.4, 0.304, 0.096, 0.191, 0.104, 0.287, 0.2, 0.087, 0.321, 0.217, 0.408, 0.304, 0.104, 1.095, 0.984, 1.199, 1.088, 0.111, 3.616]",1
2025-06-28T02:22:35.474277,normal_user_89,failure,evasive,3a654826-4a3c-4990-b544-54f3a71c72df,3,5.0,"[0.134, -0.013, 0.277, 0.13, 0.147, 0.146, 0.01, 0.293, 0.157, 0.136, 0.115, -0.057, 0.251, 0.079, 0.172, 0.145, -0.022, 0.317, 0.15, 0.167, 0.15, 0.008, 0.317, 0.175, 0.142, 0.261, 0.098, 0.403, 0.24, 0.163, 0.115, 0.033, 0.278, 0.196, 0.082, 0.226, 0.068, 0.308, 0.15, 0.158, 0.13, 0.017, 0.288, 0.175, 0.113, 1.309]",1
2025-06-28T02:22:35.475114,normal_user_197,failure,evasive,1a07eb77-68e5-44d6-b241-17ffbce162c7,2,6.0,"[0.128, 0.04, 0.232, 0.144, 0.088, 0.176, 0.096, 0.264, 0.184, 0.08, 0.144, 0.048, 0.224, 0.128, 0.096, 0.12, 0.024, 0.216, 0.12, 0.096, 0.112, 0.032, 0.208, 0.128, 0.08, 0.128, 0.048, 0.208, 0.128, 0.08, 0.136, 0.056, 0.216, 0.136, 0.08, 0.12, 0.032, 0.2, 0.112, 0.088, 0.128, 0.04, 0.216, 0.128, 0.088, 1.104]",1
2025-06-28T02:22:35.475956,normal_user_8,failure,evasive,f58eb128-c79b-4ad7-b81c-568dbd7fb44b,2,11.0,"[0.32, 0.224, 0.408, 0.312, 0.096, 0.512, 0.416, 0.608, 0.512, 0.096, 0.384, 0.312, 0.48, 0.408, 0.072, 0.256, 0.16, 0.328, 0.232, 0.096, 0.216, 0.112, 0.312, 0.208, 0.104, 0.656, 0.56, 0.76, 0.664, 0.096, 0.28, 0.208, 0.376, 0.304, 0.072, 0.288, 0.2, 0.36, 0.272, 0.088, 0.232, 0.144, 0.32, 0.232, 0.088, 3.056]",1
2025-06-28T02:22:35.477196,normal_user_107,success,evasive,4cec70c7-cacc-4f49-b1a7-8f4991b53c8a,3,3.0,"[0.177, 0.055, 0.279, 0.157, 0.122, 0.251, 0.118, 0.373, 0.24, 0.133, 0.315, 0.209, 0.448, 0.342, 0.106, 0.213, 0.085, 0.319, 0.191, 0.128, 0.228, 0.111, 0.356, 0.239, 0.117, 0.128, 0.005, 0.245, 0.122, 0.123, 0.116, -0.006, 0.239, 0.117, 0.122, 0.182, 0.054, 0.304, 0.176, 0.128, 0.304, 0.198, 0.432, 0.326, 0.106, 1.808]",1
2025-06-28T02:22:36.465742,normal_user_207,failure,brute_force,95ed68ff-bfd8-4030-9414-36addde8e4a6,30,1.0,"[0.798, 0.585, 0.982, 0.769, 0.213, 0.511, 0.259, 0.724, 0.472, 0.252, 0.691, 0.363, 0.943, 0.615, 0.328, 0.016, -0.172, 0.344, 0.156, 0.188, 0.324, 0.136, 0.512, 0.324, 0.188, 0.196, 0.021, 0.384, 0.209, 0.175, 0.212, 0.068, 0.387, 0.243, 0.144, 0.257, 0.083, 0.401, 0.227, 0.174, 0.235, 0.096, 0.409, 0.27, 0.139, 3.101]",1
2025-06-28T02:22:36.465940,normal_user_150,failure,brute_force,8f4a3b82-fc41-4e64-a516-8db41a081e24,31,1.0,"[0.66, 0.495, 0.782, 0.617, 0.165, 0.663, 0.54, 0.828, 0.705, 0.123, 0.569, 0.329, 0.692, 0.452, 0.24, 0.069, -0.101, 0.309, 0.139, 0.17, 0.269, 0.141, 0.439, 0.311, 0.128, 0.172, 0.06, 0.3, 0.188, 0.112, 0.443, 0.337, 0.555, 0.449, 0.106, 0.193, 0.076, 0.299, 0.182, 0.117, 0.424, 0.285, 0.541, 0.402, 0.139, 3.323]",1
2025-06-28T02:22:36.466163,normal_user_61,failure,brute_force,1a8b39c3-1c83-4cfa-91ed-38c0e24d25ec,35,0.0,"[0.36, 0.271, 0.415, 0.326, 0.089, 0.496, 0.406, 0.585, 0.495, 0.09, 0.731, 0.562, 0.821, 0.652, 0.169, 0.067, -0.067, 0.236, 0.102, 0.134, 0.439, 0.349, 0.573, 0.483, 0.09, 0.192, 0.101, 0.282, 0.191, 0.091, 0.303, 0.157, 0.394, 0.248, 0.146, 0.417, 0.315, 0.563, 0.461, 0.102, 0.258, 0.18, 0.36, 0.282, 0.078, 3.185]",1
2025-06-28T02:22:36.466163,normal_user_222,failure,brute_force,1a8b39c3-1c83-4cfa-91ed-38c0e24d25ec,33,0.0,"[0.36, 0.271, 0.415, 0.326, 0.089, 0.496, 0.406, 0.585, 0.495, 0.09, 0.731, 0.562, 0.821, 0.652, 0.169, 0.067, -0.067, 0.236, 0.102, 0.134, 0.439, 0.349, 0.573, 0.483, 0.09, 0.192, 0.101, 0.282, 0.191, 0.091, 0.303, 0.157, 0.394, 0.248, 0.146, 0.417, 0.315, 0.563, 0.461, 0.102, 0.258, 0.18, 0.36, 0.282, 0.078, 3.185]",1
2025-06-28T02:22:36.466163,normal_user_156,failure,brute_force,1a8b39c3-1c83-4cfa-91ed-38c0e24d25ec,34,0.0,"[0.36, 0.271, 0.415, 0.326, 0.089, 0.496, 0.406, 0.585, 0.495, 0.09, 0.731, 0.562, 0.821, 0.652, 0.169, 0.067, -0.067, 0.236, 0.102, 0.134, 0.439, 0.349, 0.573, 0.483, 0.09, 0.192, 0.101, 0.282, 0.191, 0.091, 0.303, 0.157, 0.394, 0.248, 0.146, 0.417, 0.315, 0.563, 0.461, 0.102, 0.258, 0.18, 0.36, 0.282, 0.078, 3.185]",1
2025-06-28T02:22:36.466163,normal_user_4,failure,brute_force,1a8b39c3-1c83-4cfa-91ed-38c0e24d25ec,32,1.0,"[0.36, 0.271, 0.415, 0.326, 0.089, 0.496, 0.406, 0.585, 0.495, 0.09, 0.731, 0.562, 0.821, 0.652, 0.169, 0.067, -0.067, 0.236, 0.102, 0.134, 0.439, 0.349, 0.573, 0.483, 0.09, 0.192, 0.101, 0.282, 0.191, 0.091, 0.303, 0.157, 0.394, 0.248, 0.146, 0.417, 0.315, 0.563, 0.461, 0.102, 0.258, 0.18, 0.36, 0.282, 0.078, 3.185]",1
2025-06-28T02:22:36.466628,normal_user_40,failure,brute_force,8cb74901-19b3-454e-a3eb-377b5947fc28,31,1.0,"[0.456, 0.322, 0.547, 0.413, 0.134, 2.061, 1.96, 2.195, 2.094, 0.101, 1.212, 1.068, 1.313, 1.169, 0.144, 0.08, -0.032, 0.224, 0.112, 0.112, 1.268, 1.193, 1.38, 1.305, 0.075, 0.162, 0.076, 0.237, 0.151, 0.086, 1.334, 1.185, 1.42, 1.271, 0.149, 0.219, 0.117, 0.368, 0.266, 0.102, 0.201, 0.11, 0.303, 0.212, 0.091, 6.902]",1
2025-06-28T02:22:36.466628,normal_user_136,failure,brute_force,8cb74901-19b3-454e-a3eb-377b5947fc28,32,0.0,"[0.456, 0.322, 0.547, 0.413, 0.134, 2.061, 1.96, 2.195, 2.094, 0.101, 1.212, 1.068, 1.313, 1.169, 0.144, 0.08, -0.032, 0.224, 0.112, 0.112, 1.268, 1.193, 1.38, 1.305, 0.075, 0.162, 0.076, 0.237, 0.151, 0.086, 1.334, 1.185, 1.42, 1.271, 0.149, 0.219, 0.117, 0.368, 0.266, 0.102, 0.201, 0.11, 0.303, 0.212, 0.091, 6.902]",1
2025-06-28T02:22:36.467183,normal_user_231,failure,brute_force,4cf10097-3fab-45d1-bcae-16af1ba198c4,33,1.0,"[0.151, 0.075, 0.231, 0.155, 0.076, 0.509, 0.417, 0.585, 0.493, 0.092, 0.263, 0.192, 0.355, 0.284, 0.071, 0.404, 0.3, 0.475, 0.371, 0.104, 0.176, 0.096, 0.28, 0.2, 0.08, 0.256, 0.173, 0.336, 0.253, 0.083, 0.679, 0.62, 0.762, 0.703, 0.059, 0.59, 0.506, 0.649, 0.565, 0.084, 0.096, 0.037, 0.18, 0.121, 0.059, 3.065]",1
2025-06-28T02:22:36.467433,normal_user_156,failure,brute_force,322d7c6d-d2e0-4683-a4b7-5b1b5c8d470a,35,1.0,"[0.284, 0.19, 0.407, 0.313, 0.094, 0.471, 0.377, 0.565, 0.471, 0.094, 1.486, 1.376, 1.58, 1.47, 0.11, 0.264, 0.17, 0.374, 0.28, 0.094, 0.383, 0.26, 0.477, 0.354, 0.123, 0.228, 0.129, 0.351, 0.252, 0.099, 0.193, 0.098, 0.292, 0.197, 0.095, 0.916, 0.831, 1.011, 0.926, 0.085, 0.303, 0.204, 0.388, 0.289, 0.099, 4.429]",1
2025-06-28T02:22:36.467433,normal_user_131,failure,brute_force,322d7c6d-d2e0-4683-a4b7-5b1b5c8d470a,36,0.0,"[0.284, 0.19, 0.407, 0.313, 0.094, 0.471, 0.377, 0.565, 0.471, 0.094, 1.486, 1.376, 1.58, 1.47, 0.11, 0.264, 0.17, 0.374, 0.28, 0.094, 0.383, 0.26, 0.477, 0.354, 0.123, 0.228, 0.129, 0.351, 0.252, 0.099, 0.193, 0.098, 0.292, 0.197, 0.095, 0.916, 0.831, 1.011, 0.926, 0.085, 0.303, 0.204, 0.388, 0.289, 0.099, 4.429]",1
2025-06-28T02:22:36.468078,normal_user_247,failure,brute_force,ebbd97e2-d684-4820-971e-65f4b72318f1,37,1.0,"[0.473, 0.377, 0.528, 0.432, 0.096, 0.279, 0.16, 0.375, 0.256, 0.119, 0.129, 0.073, 0.248, 0.192, 0.056, 0.255, 0.16, 0.311, 0.216, 0.095, 0.216, 0.105, 0.311, 0.2, 0.111, 0.177, 0.105, 0.288, 0.216, 0.072, 0.272, 0.144, 0.344, 0.216, 0.128, 0.535, 0.432, 0.663, 0.56, 0.103, 0.145, 0.057, 0.248, 0.16, 0.088, 2.393]",1
2025-06-28T02:22:36.468465,normal_user_200,failure,brute_force,52a5c82c-e44a-40cf-9c61-00a976b7f806,26,0.0,"[0.28, 0.161, 0.376, 0.257, 0.119, 0.176, 0.08, 0.295, 0.199, 0.096, 0.216, 0.136, 0.312, 0.232, 0.08, 0.336, 0.224, 0.416, 0.304, 0.112, 0.2, 0.104, 0.312, 0.216, 0.096, 0.232, 0.144, 0.328, 0.24, 0.088, 0.144, 0.032, 0.232, 0.12, 0.112, 0.84, 0.8, 0.952, 0.912, 0.04, 0.344, 0.264, 0.384, 0.304, 0.08, 2.688]",1
2025-06-28T02:22:36.468465,normal_user_187,failure,brute_force,52a5c82c-e44a-40cf-9c61-00a976b7f806,25,1.0,"[0.28, 0.161, 0.376, 0.257, 0.119, 0.176, 0.08, 0.295, 0.199, 0.096, 0.216, 0.136, 0.312, 0.232, 0.08, 0.336, 0.224, 0.416, 0.304, 0.112, 0.2, 0.104, 0.312, 0.216, 0.096, 0.232, 0.144, 0.328, 0.24, 0.088, 0.144, 0.032, 0.232, 0.12, 0.112, 0.84, 0.8, 0.952, 0.912, 0.04, 0.344, 0.264, 0.384, 0.304, 0.08, 2.688]",1
2025-06-28T02:22:36.470140,normal_user_42,failure,brute_force,66cb50b9-7387-48aa-92cc-5a3b7b49b49a,42,1.0,"[0.264, 0.201, 0.335, 0.272, 0.063, 0.384, 0.313, 0.447, 0.376, 0.071, 0.424, 0.369, 0.495, 0.44, 0.055, 0.392, 0.329, 0.447, 0.384, 0.063, 0.296, 0.218, 0.359, 0.281, 0.078, 0.2, 0.145, 0.278, 0.223, 0.055, 0.216, 0.161, 0.271, 0.216, 0.055, 0.448, 0.385, 0.503, 0.44, 0.063, 0.344, 0.281, 0.407, 0.344, 0.063, 2.905]",1
2025-06-28T02:22:36.470140,normal_user_40,failure,brute_force,66cb50b9-7387-48aa-92cc-5a3b7b49b49a,43,0.0,"[0.264, 0.201, 0.335, 0.272, 0.063, 0.384, 0.313, 0.447, 0.376, 0.071, 0.424, 0.369, 0.495, 0.44, 0.055, 0.392, 0.329, 0.447, 0.384, 0.063, 0.296, 0.218, 0.359, 0.281, 0.078, 0.2, 0.145, 0.278, 0.223, 0.055, 0.216, 0.161, 0.271, 0.216, 0.055, 0.448, 0.385, 0.503, 0.44, 0.063, 0.344, 0.281, 0.407, 0.344, 0.063, 2.905]",1
2025-06-28T02:22:36.470140,normal_user_189,failure,brute_force,66cb50b9-7387-48aa-92cc-5a3b7b49b49a,44,0.0,"[0.264, 0.201, 0.335, 0.272, 0.063, 0.384, 0.313, 0.447, 0.376, 0.071, 0.424, 0.369, 0.495, 0.44, 0.055, 0.392, 0.329, 0.447, 0.384, 0.063, 0.296, 0.218, 0.359, 0.281, 0.078, 0.2, 0.145, 0.278, 0.223, 0.055, 0.216, 0.161, 0.271, 0.216, 0.055, 0.448, 0.385, 0.503, 0.44, 0.063, 0.344, 0.281, 0.407, 0.344, 0.063, 2.905]",1
2025-06-28T02:22:36.470140,normal_user_47,failure,brute_force,66cb50b9-7387-48aa-92cc-5a3b7b49b49a,45,0.0,"[0.264, 0.201, 0.335, 0.272, 0.063, 0.384, 0.313, 0.447, 0.376, 0.071, 0.424, 0.369, 0.495, 0.44, 0.055, 0.392, 0.329, 0.447, 0.384, 0.063, 0.296, 0.218, 0.359, 0.281, 0.078, 0.2, 0.145, 0.278, 0.223, 0.055, 0.216, 0.161, 0.271, 0.216, 0.055, 0.448, 0.385, 0.503, 0.44, 0.063, 0.344, 0.281, 0.407, 0.344, 0.063, 2.905]",1
2025-06-28T02:22:36.470449,normal_user_233,failure,brute_force,500c454d-c0df-40f4-a2d3-1015af8a3f2c,27,0.0,"[0.362, 0.253, 0.433, 0.324, 0.109, 0.359, 0.273, 0.468, 0.382, 0.086, 0.313, 0.19, 0.399, 0.276, 0.123, 0.023, -0.045, 0.146, 0.078, 0.068, 0.289, 0.225, 0.357, 0.293, 0.064, 1.346, 1.246, 1.41, 1.31, 0.1, 0.484, 0.395, 0.584, 0.495, 0.089, 0.322, 0.241, 0.411, 0.33, 0.081, 0.048, -0.025, 0.129, 0.056, 0.073, 3.473]",1
2025-06-28T02:22:36.470449,normal_user_132,failure,brute_force,500c454d-c0df-40f4-a2d3-1015af8a3f2c,26,1.0,"[0.362, 0.253, 0.433, 0.324, 0.109, 0.359, 0.273, 0.468, 0.382, 0.086, 0.313, 0.19, 0.399, 0.276, 0.123, 0.023, -0.045, 0.146, 0.078, 0.068, 0.289, 0.225, 0.357, 0.293, 0.064, 1.346, 1.246, 1.41, 1.31, 0.1, 0.484, 0.395, 0.584, 0.495, 0.089, 0.322, 0.241, 0.411, 0.33, 0.081, 0.048, -0.025, 0.129, 0.056, 0.073, 3.473]",1
2025-06-28T02:22:36.471240,normal_user_12,failure,brute_force,48b3ae3c-a785-4f22-85cc-5812f0311b13,29,0.0,"[0.274, 0.133, 0.361, 0.22, 0.141, 0.78, 0.693, 0.921, 0.834, 0.087, 0.417, 0.312, 0.504, 0.399, 0.105, 0.328, 0.188, 0.433, 0.293, 0.14, 0.137, 0.032, 0.277, 0.172, 0.105, 0.264, 0.116, 0.369, 0.221, 0.148, 0.05, -0.035, 0.198, 0.113, 0.085, 0.23, 0.152, 0.315, 0.237, 0.078, 0.282, 0.159, 0.36, 0.237, 0.123, 2.639]",1
2025-06-28T02:22:36.471240,normal_user_150,failure,brute_force,48b3ae3c-a785-4f22-85cc-5812f0311b13,28,1.0,"[0.274, 0.133, 0.361, 0.22, 0.141, 0.78, 0.693, 0.921, 0.834, 0.087, 0.417, 0.312, 0.504, 0.399, 0.105, 0.328, 0.188, 0.433, 0.293, 0.14, 0.137, 0.032, 0.277, 0.172, 0.105, 0.264, 0.116, 0.369, 0.221, 0.148, 0.05, -0.035, 0.198, 0.113, 0.085, 0.23, 0.152, 0.315, 0.237, 0.078, 0.282, 0.159, 0.36, 0.237, 0.123, 2.639]",1
2025-06-28T02:22:36.471240,normal_user_228,failure,brute_force,48b3ae3c-a785-4f22-85cc-5812f0311b13,30,0.0,"[0.274, 0.133, 0.361, 0.22, 0.141, 0.78, 0.693, 0.921, 0.834, 0.087, 0.417, 0.312, 0.504, 0.399, 0.105, 0.328, 0.188, 0.433, 0.293, 0.14, 0.137, 0.032, 0.277, 0.172, 0.105, 0.264, 0.116, 0.369, 0.221, 0.148, 0.05, -0.035, 0.198, 0.113, 0.085, 0.23, 0.152, 0.315, 0.237, 0.078, 0.282, 0.159, 0.36, 0.237, 0.123, 2.639]",1
2025-06-28T02:22:36.471240,normal_user_126,failure,brute_force,48b3ae3c-a785-4f22-85cc-5812f0311b13,32,0.0,"[0.274, 0.133, 0.361, 0.22, 0.141, 0.78, 0.693, 0.921, 0.834, 0.087, 0.417, 0.312, 0.504, 0.399, 0.105, 0.328, 0.188, 0.433, 0.293, 0.14, 0.137, 0.032, 0.277, 0.172, 0.105, 0.264, 0.116, 0.369, 0.221, 0.148, 0.05, -0.035, 0.198, 0.113, 0.085, 0.23, 0.152, 0.315, 0.237, 0.078, 0.282, 0.159, 0.36, 0.237, 0.123, 2.639]",1
2025-06-28T02:22:36.471240,normal_user_242,failure,brute_force,48b3ae3c-a785-4f22-85cc-5812f0311b13,31,0.0,"[0.274, 0.133, 0.361, 0.22, 0.141, 0.78, 0.693, 0.921, 0.834, 0.087, 0.417, 0.312, 0.504, 0.399, 0.105, 0.328, 0.188, 0.433, 0.293, 0.14, 0.137, 0.032, 0.277, 0.172, 0.105, 0.264, 0.116, 0.369, 0.221, 0.148, 0.05, -0.035, 0.198, 0.113, 0.085, 0.23, 0.152, 0.315, 0.237, 0.078, 0.282, 0.159, 0.36, 0.237, 0.123, 2.639]",1
2025-06-28T02:22:36.471653,normal_user_222,failure,brute_force,192517e7-1b70-4953-b277-e8d638927b71,30,0.0,"[0.129, 0.031, 0.2, 0.102, 0.098, 0.163, 0.051, 0.261, 0.149, 0.112, 0.258, 0.163, 0.37, 0.275, 0.095, 0.271, 0.158, 0.366, 0.253, 0.113, 0.089, 0.011, 0.202, 0.124, 0.078, 0.312, 0.246, 0.39, 0.324, 0.066, 0.209, 0.136, 0.275, 0.202, 0.073, 0.251, 0.173, 0.324, 0.246, 0.078, 0.263, 0.182, 0.341, 0.26, 0.081, 1.864]",1
2025-06-28T02:22:36.471653,normal_user_246,failure,brute_force,192517e7-1b70-4953-b277-e8d638927b71,29,1.0,"[0.129, 0.031, 0.2, 0.102, 0.098, 0.163, 0.051, 0.261, 0.149, 0.112, 0.258, 0.163, 0.37, 0.275, 0.095, 0.271, 0.158, 0.366, 0.253, 0.113, 0.089, 0.011, 0.202, 0.124, 0.078, 0.312, 0.246, 0.39, 0.324, 0.066, 0.209, 0.136, 0.275, 0.202, 0.073, 0.251, 0.173, 0.324, 0.246, 0.078, 0.263, 0.182, 0.341, 0.26, 0.081, 1.864]",1
2025-06-28T02:22:36.472439,normal_user_65,failure,brute_force,2a9dcf4e-b478-4ece-b901-f905ef2615b9,31,1.0,"[0.79, 0.619, 0.979, 0.808, 0.171, 0.213, -0.02, 0.384, 0.151, 0.233, 0.634, 0.487, 0.867, 0.72, 0.147, 0.108, -0.033, 0.255, 0.114, 0.141, 0.293, 0.108, 0.434, 0.249, 0.185, 0.151, 0.001, 0.336, 0.186, 0.15, 0.225, 0.094, 0.375, 0.244, 0.131, 0.469, 0.334, 0.6, 0.465, 0.135, 0.243, 0.11, 0.378, 0.245, 0.133, 2.993]",1
2025-06-28T02:22:36.473428,normal_user_41,failure,brute_force,800b51fb-7f74-48f4-92ab-16ad9e606dfb,35,1.0,"[0.16, 0.072, 0.264, 0.176, 0.088, 0.375, 0.272, 0.463, 0.36, 0.103, 0.472, 0.392, 0.575, 0.495, 0.08, 0.16, 0.104, 0.24, 0.184, 0.056, 0.633, 0.553, 0.689, 0.609, 0.08, 0.32, 0.224, 0.4, 0.304, 0.096, 0.191, 0.104, 0.287, 0.2, 0.087, 0.321, 0.217, 0.408, 0.304, 0.104, 1.095, 0.984, 1.199, 1.088, 0.111, 3.616]",1
2025-06-28T02:22:36.474872,normal_user_116,failure,evasive,4cfe5b83-910a-4b31-9a00-52c8a0bec97b,2,11.0,"[0.352, 0.273, 0.468, 0.389, 0.079, 0.504, 0.373, 0.583, 0.452, 0.131, 0.428, 0.351, 0.559, 0.482, 0.077, 0.299, 0.21, 0.376, 0.287, 0.089, 0.332, 0.198, 0.421, 0.287, 0.134, 0.244, 0.144, 0.378, 0.278, 0.1, 0.514, 0.387, 0.614, 0.487, 0.127, 0.398, 0.286, 0.525, 0.413, 0.112, 0.462, 0.382, 0.574, 0.494, 0.08, 3.453]",1
2025-06-28T02:22:36.475251,normal_user_150,failure,evasive,6d2bb02c-f987-422d-a37b-f5b447321ac4,2,13.0,"[0.22, 0.17, 0.315, 0.265, 0.05, 0.253, 0.177, 0.303, 0.227, 0.076, 0.18, 0.123, 0.256, 0.199, 0.057, 0.251, 0.185, 0.308, 0.242, 0.066, 0.189, 0.097, 0.255, 0.163, 0.092, 0.103, 0.017, 0.195, 0.109, 0.086, 0.165, 0.097, 0.251, 0.183, 0.068, 0.144, 0.068, 0.212, 0.136, 0.076, 0.26, 0.188, 0.336, 0.264, 0.072, 1.693]",1
2025-06-28T02:22:36.475593,normal_user_165,failure,evasive,da4baf98-9cf3-492c-a81c-3bd3c3b3fcc0,2,4.0,"[0.112, 0.0, 0.224, 0.112, 0.112, 0.527, 0.392, 0.639, 0.504, 0.135, 0.168, 0.056, 0.303, 0.191, 0.112, 0.36, 0.273, 0.472, 0.385, 0.087, 0.145, 0.016, 0.232, 0.103, 0.129, 0.223, 0.08, 0.352, 0.209, 0.143, 0.064, -0.023, 0.207, 0.12, 0.087, 0.241, 0.153, 0.328, 0.24, 0.088, 0.079, 0.0, 0.167, 0.088, 0.079, 1.84]",1
2025-06-28T02:22:36.476774,normal_user_87,failure,evasive,7819a15e-65bd-48d3-9536-0a00e0497049,2,12.0,"[0.717, 0.648, 0.805, 0.736, 0.069, 0.691, 0.531, 0.76, 0.6, 0.16, 0.262, 0.192, 0.422, 0.352, 0.07, 0.286, 0.226, 0.356, 0.296, 0.06, 0.176, 0.096, 0.236, 0.156, 0.08, 0.144, 0.08, 0.224, 0.16, 0.064, 0.232, 0.156, 0.296, 0.22, 0.076, 0.4, 0.324, 0.476, 0.4, 0.076, 0.281, 0.216, 0.357, 0.292, 0.065, 3.124]",1
